11401	8827	0
11402	8821	40
11402	8822	-93.3
11402	8823	41.47
11402	8824	40.37
11402	8826	2000000
11402	8827	0
11431	8821	41.3
11431	8822	-93.3
11431	8823	43.16
11431	8824	42.04
11431	8826	1500000
11431	8827	1000000
11432	8821	40
11432	8822	-93.3
11432	8823	41.47
11432	8824	40.37
11432	8826	500000
11432	8827	0
11501	8821	38.2
11501	8822	-98
11501	8823	39.47
11501	8824	38.43
11501	8826	2000000
11501	8827	0
11502	8821	36.4
11502	8822	-98.3
11502	8823	38.34
11502	8824	37.16
11502	8826	2000000
11502	8827	0
11531	8821	38.2
11531	8822	-98
11531	8823	39.47
11531	8824	38.43
11531	8826	400000
11531	8827	0
11532	8821	36.4
11532	8822	-98.3
11532	8823	38.34
11532	8824	37.16
11532	8826	400000
11532	8827	400000
11601	8821	37.3
11601	8822	-84.15
11601	8823	37.58
11601	8824	38.58
11601	8826	2000000
11601	8827	0
11602	8821	36.2
11602	8822	-85.45
11602	8823	36.44
11602	8824	37.56
11602	8826	2000000
11602	8827	0
11630	8821	36.2
11630	8822	-85.45
11630	8823	37.05
11630	8824	38.4
11630	8826	1500000
11630	8827	1000000
11631	8821	37.3
11631	8822	-84.15
11631	8823	37.58
11631	8824	37.58
11631	8826	500000
11631	8827	0
11632	8821	36.2
11632	8822	-85.45
11632	8823	37.56
11632	8824	36.44
11632	8826	500000
11632	8827	500000
11701	8821	30.4
11701	8822	-92.3
11701	8823	31.1
11701	8824	32.4
11701	8826	2000000
11701	8827	0
11702	8821	28.4
11702	8822	-91.2
11702	8823	29.18
11702	8824	30.42
11702	8826	2000000
11702	8827	0
11703	8821	25.4
11703	8822	-91.2
11703	8823	27.5
11703	8824	26.1
11703	8826	2000000
11703	8827	0
11731	8821	30.3
11731	8822	-92.3
11731	8823	32.4
11731	8824	31.1
11731	8826	1000000
11731	8827	0
11732	8821	28.3
11732	8822	-91.2
11732	8823	30.42
11732	8824	29.18
11732	8826	1000000
11732	8827	0
11733	8821	25.3
11733	8822	-91.2
11733	8823	27.5
11733	8824	26.1
11733	8826	1000000
11733	8827	0
11801	8801	43.5
11801	8802	-68.3
11801	8805	0.9999
11801	8806	500000
11801	8807	0
11802	8801	42.5
11802	8802	-70.1
11802	8805	0.999966667
11802	8806	500000
11802	8807	0
11831	8801	43.4
11831	8802	-68.3
11831	8805	0.9999
11831	8806	300000
11831	8807	0
11832	8801	42.5
11832	8802	-70.1
11832	8805	0.999966667
11832	8806	900000
11832	8807	0
11833	8801	43.4
11833	8802	-68.3
11833	8805	0.9999
11833	8806	984250
11833	8807	0
11834	8801	42.5
11834	8802	-70.1
11834	8805	0.999966667
11834	8806	2952750
11834	8807	0
11851	8801	43.5
11851	8802	-67.523
11851	8805	0.99998
11851	8806	700000
11851	8807	0
11852	8801	43
11852	8802	-69.073
11852	8805	0.99998
11852	8806	500000
11852	8807	0
11853	8801	42.5
11853	8802	-70.223
11853	8805	0.99998
11853	8806	300000
11853	8807	0
11854	8801	43.3
11854	8802	-69.073
11854	8805	0.99998
11854	8806	500000
11854	8807	0
11900	8821	37.5
11900	8822	-77
11900	8823	38.18
11900	8824	39.27
11900	8826	800000
11900	8827	0
11930	8821	37.4
11930	8822	-77
11930	8823	39.27
11930	8824	38.18
11930	8826	400000
11930	8827	0
12001	8821	41
12001	8822	-71.3
12001	8823	41.43
12001	8824	42.41
12001	8826	600000
12001	8827	0
12002	8821	41
12002	8822	-70.3
12002	8823	41.17
12002	8824	41.29
12002	8826	200000
12002	8827	0
12031	8821	41
12031	8822	-71.3
12031	8823	42.41
12031	8824	41.43
12031	8826	200000
12031	8827	750000
12032	8821	41
12032	8822	-70.3
12032	8823	41.29
12032	8824	41.17
12032	8826	500000
12032	8827	0
12101	8801	41.3
12101	8802	-83.4
12101	8805	0.999942857
12101	8806	500000
12101	8807	0
12102	8801	41.3
12102	8802	-85.45
12102	8805	0.999909091
12102	8806	500000
12102	8807	0
12103	8801	41.3
12103	8802	-88.45
12103	8805	0.999909091
12103	8806	500000
12103	8807	0
12111	8821	44.47
12111	8822	-87
12111	8823	45.29
12111	8824	47.05
12111	8826	2000000
12111	8827	0
12112	8821	43.19
12112	8822	-84.2
12112	8823	44.11
12112	8824	45.42
12112	8826	2000000
12112	8827	0
12113	8821	41.3
12113	8822	-84.2
12113	8823	42.06
12113	8824	43.4
12113	8826	2000000
12113	8827	0
12141	8821	44.47
12141	8822	-87
12141	8823	47.05
12141	8824	45.29
12141	8826	8000000
12141	8827	0
12142	8821	43.19
12142	8822	-84.22
12142	8823	45.42
12142	8824	44.11
12142	8826	6000000
12142	8827	0
12143	8821	41.3
12143	8822	-84.22
12143	8823	43.4
12143	8824	42.06
12143	8826	4000000
12143	8827	0
12150	8806	2546731.496
12150	8807	-4354009.816
12150	8811	45.1833
12150	8812	-86
12150	8813	337.25556
12150	8814	337.25556
12150	8815	0.9996
12201	8821	46.3
12201	8822	-93.06
12201	8823	47.02
12201	8824	48.38
12201	8826	2000000
12201	8827	0
12202	8821	45
12202	8822	-94.15
12202	8823	45.37
12202	8824	47.03
12202	8826	2000000
12202	8827	0
12203	8821	43
12203	8822	-94
12203	8823	43.47
12203	8824	45.13
12203	8826	2000000
12203	8827	0
12231	8821	46.3
12231	8822	-93.06
12231	8823	48.38
12231	8824	47.02
12231	8826	800000
12231	8827	100000
12232	8821	45
12232	8822	-94.15
12232	8823	47.03
12232	8824	45.37
12232	8826	800000
12232	8827	100000
12233	8821	43
12233	8822	-94
12233	8823	45.13
12233	8824	43.47
12233	8826	800000
12233	8827	100000
12234	8821	46.3
12234	8822	-93.06
12234	8823	48.38
12234	8824	47.02
12234	8826	2624666.6667
12234	8827	328083.3333
12235	8821	45
12235	8822	-94.15
12235	8823	47.03
12235	8824	45.37
12235	8826	2624666.6667
12235	8827	328083.3333
12236	8821	43
12236	8822	-94
12236	8823	45.13
12236	8824	43.47
12236	8826	2624666.6667
12236	8827	328083.3333
12301	8801	29.4
12301	8802	-88.5
12301	8805	0.99996
12301	8806	500000
12301	8807	0
12302	8801	30.3
12302	8802	-90.2
12302	8805	0.999941177
12302	8806	500000
12302	8807	0
12331	8801	29.3
12331	8802	-88.5
12331	8805	0.99995
12331	8806	300000
12331	8807	0
12332	8801	29.3
12332	8802	-90.2
12332	8805	0.99995
12332	8806	700000
12332	8807	0
12401	8801	35.5
12401	8802	-90.3
12401	8805	0.999933333
12401	8806	500000
12401	8807	0
12402	8801	35.5
12402	8802	-92.3
12402	8805	0.999933333
12402	8806	500000
12402	8807	0
12403	8801	36.1
12403	8802	-94.3
12403	8805	0.999941177
12403	8806	500000
12403	8807	0
12431	8801	35.5
12431	8802	-90.3
12431	8805	0.999933333
12431	8806	250000
12431	8807	0
12432	8801	35.5
12432	8802	-92.3
12432	8805	0.999933333
12432	8806	500000
12432	8807	0
12433	8801	36.1
12433	8802	-94.3
12433	8805	0.999941177
12433	8806	850000
12433	8807	0
12501	8821	47
12501	8822	-109.3
12501	8823	48.43
12501	8824	47.51
12501	8826	2000000
12501	8827	0
12502	8821	45.5
12502	8822	-109.3
12502	8823	47.53
12502	8824	46.27
12502	8826	2000000
12502	8827	0
12503	8821	44
12503	8822	-109.3
12503	8823	46.24
12503	8824	44.52
12503	8826	2000000
12503	8827	0
12530	8821	44.15
12530	8822	-109.3
12530	8823	49
12530	8824	45
12530	8826	600000
12530	8827	0
12601	8821	41.2
12601	8822	-100
12601	8823	41.51
12601	8824	42.49
12601	8826	2000000
12601	8827	0
12602	8821	39.4
12602	8822	-99.3
12602	8823	40.17
12602	8824	41.43
12602	8826	2000000
12602	8827	0
12630	8821	39.5
12630	8822	-100
12630	8823	43
12630	8824	40
12630	8826	500000
12630	8827	0
12701	8801	34.45
12701	8802	-115.35
12701	8805	0.9999
12701	8806	500000
12701	8807	0
12702	8801	34.45
12702	8802	-116.4
12702	8805	0.9999
12702	8806	500000
12702	8807	0
12703	8801	34.45
12703	8802	-118.35
12703	8805	0.9999
12703	8806	500000
12703	8807	0
12731	8801	34.45
12731	8802	-115.35
12731	8805	0.9999
12731	8806	200000
12731	8807	8000000
12732	8801	34.45
12732	8802	-116.4
12732	8805	0.9999
12732	8806	500000
12732	8807	6000000
12733	8801	34.45
12733	8802	-118.35
12733	8805	0.9999
12733	8806	800000
12733	8807	4000000
12800	8801	42.3
12800	8802	-71.4
12800	8805	0.999966667
12800	8806	500000
12800	8807	0
12830	8801	42.3
12830	8802	-71.4
12830	8805	0.999966667
12830	8806	300000
12830	8807	0
12900	8801	38.5
12900	8802	-74.4
12900	8805	0.999975
12900	8806	2000000
12900	8807	0
12930	8801	38.5
12930	8802	-74.3
12930	8805	0.9999
12930	8806	150000
12930	8807	0
13001	8801	31
13001	8802	-104.2
13001	8805	0.999909091
13001	8806	500000
13001	8807	0
13002	8801	31
13002	8802	-106.15
13002	8805	0.9999
13002	8806	500000
13002	8807	0
13003	8801	31
13003	8802	-107.5
13003	8805	0.999916667
13003	8806	500000
13003	8807	0
13031	8801	31
13031	8802	-104.2
13031	8805	0.999909091
13031	8806	165000
13031	8807	0
13032	8801	31
13032	8802	-106.15
13032	8805	0.9999
13032	8806	500000
13032	8807	0
13033	8801	31
13033	8802	-107.5
13033	8805	0.999916667
13033	8806	830000
13033	8807	0
13101	8801	40
13101	8802	-74.2
13101	8805	0.999966667
13101	8806	500000
13101	8807	0
13102	8801	40
13102	8802	-76.35
13102	8805	0.9999375
13102	8806	500000
13102	8807	0
13103	8801	40
13103	8802	-78.35
13103	8805	0.9999375
13103	8806	500000
13103	8807	0
13104	8821	40.3
13104	8822	-74
13104	8823	41.02
13104	8824	40.4
13104	8826	1000000
13104	8827	0
13131	8801	38.5
13131	8802	-74.3
13131	8805	0.9999
13131	8806	150000
13131	8807	0
13132	8801	40
13132	8802	-76.35
13132	8805	0.9999375
13132	8806	250000
13132	8807	0
13133	8801	40
13133	8802	-78.35
13133	8805	0.9999375
13133	8806	350000
13133	8807	0
13134	8821	40.1
13134	8822	-74
13134	8823	41.02
13134	8824	40.4
13134	8826	300000
13134	8827	0
13200	8821	33.45
13200	8822	-79
13200	8823	34.2
13200	8824	36.1
13200	8826	2000000
13200	8827	0
13230	8821	33.45
13230	8822	-79
13230	8823	36.1
13230	8824	34.2
13230	8826	609601.22
13230	8827	0
13301	8821	47
13301	8822	-100.3
13301	8823	47.26
13301	8824	48.44
13301	8826	2000000
13301	8827	0
13302	8821	45.4
13302	8822	-100.3
13302	8823	46.11
13302	8824	47.29
13302	8826	2000000
13302	8827	0
13331	8821	47
13331	8822	-100.3
13331	8823	48.44
13331	8824	47.26
13331	8826	600000
13331	8827	0
13332	8821	45.4
13332	8822	-100.3
13332	8823	47.29
13332	8824	46.11
13332	8826	600000
13332	8827	0
13401	8821	39.4
13401	8822	-82.3
13401	8823	40.26
13401	8824	41.42
13401	8826	2000000
13401	8827	0
13402	8821	38
13402	8822	-82.3
13402	8823	38.44
13402	8824	40.02
13402	8826	2000000
13402	8827	0
13431	8821	39.4
13431	8822	-82.3
13431	8823	41.42
13431	8824	40.26
13431	8826	600000
13431	8827	0
13432	8821	38
13432	8822	-82.3
13432	8823	40.02
13432	8824	38.44
13432	8826	600000
13432	8827	0
13433	8821	39.4
13433	8822	-82.3
13433	8823	41.42
13433	8824	40.26
13433	8826	1968500
13433	8827	0
13434	8821	38
13434	8822	-82.3
13434	8823	40.02
13434	8824	38.44
13434	8826	1968500
13434	8827	0
13501	8821	35
13501	8822	-98
13501	8823	35.34
13501	8824	36.46
13501	8826	2000000
13501	8827	0
13502	8821	33.2
13502	8822	-98
13502	8823	33.56
13502	8824	35.14
13502	8826	2000000
13502	8827	0
13531	8821	35
13531	8822	-98
13531	8823	36.46
13531	8824	35.34
13531	8826	600000
13531	8827	0
13532	8821	33.2
13532	8822	-98
13532	8823	35.14
13532	8824	33.56
13532	8826	600000
13532	8827	0
13601	8821	43.4
13601	8822	-120.3
13601	8823	44.2
13601	8824	46
13601	8826	2000000
13601	8827	0
13602	8821	41.4
13602	8822	-120.3
13602	8823	42.2
13602	8824	44
13602	8826	2000000
13602	8827	0
13631	8821	43.4
13631	8822	-120.3
13631	8823	46
13631	8824	44.2
13631	8826	2500000
13631	8827	0
13632	8821	41.4
13632	8822	-120.3
13632	8823	44
13632	8824	42.2
13632	8826	1500000
13632	8827	0
13633	8821	41.45
13633	8822	-120.3
13633	8823	43
13633	8824	45.3
13633	8826	400000
13633	8827	0
13701	8821	40.1
13701	8822	-77.45
13701	8823	40.53
13701	8824	41.57
13701	8826	2000000
13701	8827	0
13702	8821	39.2
13702	8822	-77.45
13702	8823	39.56
13702	8824	40.48
13702	8826	2000000
13702	8827	0
13731	8821	40.1
13731	8822	-77.45
13731	8823	41.57
13731	8824	40.53
13731	8826	600000
13731	8827	0
13732	8821	39.2
13732	8822	-77.45
13732	8823	40.58
13732	8824	39.56
13732	8826	600000
13732	8827	0
13800	8801	41.05
13800	8802	-71.3
13800	8805	0.9999938
13800	8806	500000
13800	8807	0
13830	8801	41.05
13830	8802	-71.3
13830	8805	0.99999375
13830	8806	100000
13830	8807	0
13901	8821	33
13901	8822	-81
13901	8823	33.46
13901	8824	34.58
13901	8826	2000000
13901	8827	0
13902	8821	31.5
13902	8822	-81
13902	8823	32.2
13902	8824	33.4
13902	8826	2000000
13902	8827	0
13930	8821	31.5
13930	8822	-81
13930	8823	34.5
13930	8824	32.3
13930	8826	609600
13930	8827	0
14001	8821	43.5
14001	8822	-100
14001	8823	44.25
14001	8824	45.41
14001	8826	2000000
14001	8827	0
14002	8821	42.2
14002	8822	-100.2
14002	8823	42.5
14002	8824	44.24
14002	8826	2000000
14002	8827	0
14031	8821	43.5
14031	8822	-100
14031	8823	45.41
14031	8824	44.25
14031	8826	600000
14031	8827	0
14032	8821	42.2
14032	8822	-100.2
14032	8823	44.24
14032	8824	42.5
14032	8826	600000
14032	8827	0
14100	8821	34.4
14100	8822	-86
14100	8823	35.15
14100	8824	36.25
14100	8826	100000
14100	8827	0
14130	8821	34.2
14130	8822	-86
14130	8823	36.25
14130	8824	35.15
14130	8826	600000
14130	8827	0
14201	8821	34
14201	8822	-101.3
14201	8823	34.39
14201	8824	36.11
14201	8826	2000000
14201	8827	0
14202	8821	31.4
14202	8822	-97.3
14202	8823	32.08
14202	8824	33.58
14202	8826	2000000
14202	8827	0
14203	8821	29.4
14203	8822	-100.2
14203	8823	30.07
14203	8824	31.53
14203	8826	2000000
14203	8827	0
14204	8821	27.5
14204	8822	-99
14204	8823	28.23
14204	8824	30.17
14204	8826	2000000
14204	8827	0
14205	8821	25.4
14205	8822	-98.3
14205	8823	26.1
14205	8824	27.5
14205	8826	2000000
14205	8827	0
14231	8821	34
14231	8822	-101.3
14231	8823	36.11
14231	8824	34.39
14231	8826	200000
14231	8827	1000000
14232	8821	31.4
14232	8822	-98.3
14232	8823	33.58
14232	8824	32.08
14232	8826	600000
14232	8827	2000000
14233	8821	29.4
14233	8822	-100.2
14233	8823	31.53
14233	8824	30.07
14233	8826	700000
14233	8827	3000000
14234	8821	27.5
14234	8822	-99
14234	8823	30.17
14234	8824	28.23
14234	8826	600000
14234	8827	4000000
14235	8821	25.4
14235	8822	-98.3
14235	8823	27.5
14235	8824	26.1
14235	8826	300000
14235	8827	5000000
14251	8821	31.1
14251	8822	-100
14251	8823	27.25
14251	8824	34.55
14251	8826	1000000
14251	8827	1000000
14252	8821	31.1
14252	8822	-100
14252	8823	27.25
14252	8824	34.55
14252	8826	3000000
14252	8827	3000000
14253	8821	18
14253	8822	-100
14253	8823	27.3
14253	8824	35
14253	8826	1500000
14253	8827	5000000
14254	8821	18
14254	8822	-100
14254	8823	27.3
14254	8824	35
14254	8826	1500000
14254	8827	6000000
14301	8821	40.2
14301	8822	-111.3
14301	8823	40.43
14301	8824	41.47
14301	8826	2000000
14301	8827	0
14302	8821	38.2
14302	8822	-111.3
14302	8823	39.01
14302	8824	40.39
14302	8826	2000000
14302	8827	0
14303	8821	36.4
14303	8822	-111.3
14303	8823	37.13
14303	8824	38.21
14303	8826	2000000
14303	8827	0
14331	8821	40.2
14331	8822	-111.3
14331	8823	41.47
14331	8824	40.43
14331	8826	500000
14331	8827	1000000
14332	8821	38.2
14332	8822	-111.3
14332	8823	40.39
14332	8824	39.01
14332	8826	500000
14332	8827	2000000
14333	8821	36.4
14333	8822	-111.3
14333	8823	38.21
14333	8824	37.13
14333	8826	500000
14333	8827	3000000
14400	8801	42.3
14400	8802	-72.3
14400	8805	0.999964286
14400	8806	500000
14400	8807	0
14430	8801	42.3
14430	8802	-72.3
14430	8805	0.999964286
14430	8806	500000
14430	8807	0
14501	8821	37.4
14501	8822	-78.3
14501	8823	38.02
14501	8824	39.12
14501	8826	2000000
14501	8827	0
14502	8821	36.2
14502	8822	-78.3
14502	8823	36.46
14502	8824	37.58
14502	8826	2000000
14502	8827	0
14531	8821	37.4
14531	8822	-78.3
14531	8823	39.12
14531	8824	38.02
14531	8826	3500000
14531	8827	2000000
14532	8821	36.2
14532	8822	-78.3
14532	8823	37.58
14532	8824	36.46
14532	8826	3500000
14532	8827	1000000
14601	8821	47
14601	8822	-120.5
14601	8823	47.3
14601	8824	48.44
14601	8826	2000000
14601	8827	0
14602	8821	45.2
14602	8822	-120.3
14602	8823	45.5
14602	8824	47.2
14602	8826	2000000
14602	8827	0
14631	8821	47
14631	8822	-120.5
14631	8823	48.44
14631	8824	47.3
14631	8826	500000
14631	8827	0
14632	8821	45.2
14632	8822	-120.3
14632	8823	47.2
14632	8824	45.5
14632	8826	500000
14632	8827	0
14701	8821	38.3
14701	8822	-79.3
14701	8823	39
14701	8824	40.15
14701	8826	2000000
14701	8827	0
14702	8821	37
14702	8822	-81
14702	8823	37.29
14702	8824	38.53
14702	8826	2000000
14702	8827	0
14731	8821	38.3
14731	8822	-79.3
14731	8823	40.15
14731	8824	39
14731	8826	600000
14731	8827	0
14732	8821	37
14732	8822	-81
14732	8823	38.53
14732	8824	37.29
14732	8826	600000
14732	8827	0
14733	8821	38.3
14733	8822	-79.3
14733	8823	40.15
14733	8824	39
14733	8826	1968500
14733	8827	0
14734	8821	37
14734	8822	-81
14734	8823	38.53
14734	8824	37.29
14734	8826	1968500
14734	8827	0
14735	8821	38.3
14735	8822	-79.3
14735	8823	40.15
14735	8824	39
14735	8826	1968500
14735	8827	0
14736	8821	37
14736	8822	-81
14736	8823	38.53
14736	8824	37.29
14736	8826	1968500
14736	8827	0
14801	8821	45.1
14801	8822	-90
14801	8823	45.34
14801	8824	46.46
14801	8826	2000000
14801	8827	0
14802	8821	43.5
14802	8822	-90
14802	8823	44.15
14802	8824	45.3
14802	8826	2000000
14802	8827	0
14803	8821	42
14803	8822	-90
14803	8823	42.44
14803	8824	44.04
14803	8826	2000000
14803	8827	0
14811	8801	0
14811	8802	-90
14811	8805	0.9996
14811	8806	500000
14811	8807	-4500000
14831	8821	45.1
14831	8822	-90
14831	8823	46.46
14831	8824	45.34
14831	8826	600000
14831	8827	0
14832	8821	43.5
14832	8822	-90
14832	8823	45.3
14832	8824	44.15
14832	8826	600000
14832	8827	0
14833	8821	42
14833	8822	-90
14833	8823	44.04
14833	8824	42.44
14833	8826	600000
14833	8827	0
14841	8801	0
14841	8802	-90
14841	8805	0.9996
14841	8806	520000
14841	8807	-4480000
14901	8801	40.4
14901	8802	-105.1
14901	8805	0.999941177
14901	8806	500000
14901	8807	0
14902	8801	40.4
14902	8802	-107.2
14902	8805	0.999941177
14902	8806	500000
14902	8807	0
14903	8801	40.4
14903	8802	-108.45
14903	8805	0.999941177
14903	8806	500000
14903	8807	0
14904	8801	40.4
14904	8802	-110.05
14904	8805	0.999941177
14904	8806	500000
14904	8807	0
14931	8801	40.3
14931	8802	-105.1
14931	8805	0.9999375
14931	8806	200000
14931	8807	0
14932	8801	40.3
14932	8802	-107.2
14932	8805	0.9999375
14932	8806	400000
14932	8807	100000
14933	8801	40.3
14933	8802	-108.45
14933	8805	0.9999375
14933	8806	600000
14933	8807	0
14934	8801	40.3
14934	8802	-110.05
14934	8805	0.9999375
14934	8806	800000
14934	8807	100000
14935	8801	40.3
14935	8802	-105.1
14935	8805	0.9999375
14935	8806	656166.6667
14935	8807	0
14936	8801	40.3
14936	8802	-107.2
14936	8805	0.9999375
14936	8806	1312333.3333
14936	8807	328083.3333
14937	8801	40.3
14937	8802	-108.45
14937	8805	0.9999375
14937	8806	1968500
14937	8807	0
14938	8801	40.3
14938	8802	-110.05
14938	8805	0.9999375
14938	8806	2624666.6667
14938	8807	328083.3333
15001	8806	16404166.67
15001	8807	-16404166.67
15001	8811	57
15001	8812	-133.4
15001	8813	323.07483685
15001	8814	323.07483685
15001	8815	0.9999
15002	8801	54
15002	8802	-142
15002	8805	0.9999
15002	8806	500000
15002	8807	0
15003	8801	54
15003	8802	-146
15003	8805	0.9999
15003	8806	500000
15003	8807	0
15004	8801	54
15004	8802	-150
15004	8805	0.9999
15004	8806	500000
15004	8807	0
15005	8801	54
15005	8802	-154
15005	8805	0.9999
15005	8806	500000
15005	8807	0
15006	8801	54
15006	8802	-158
15006	8805	0.9999
15006	8806	500000
15006	8807	0
15007	8801	54
15007	8802	-162
15007	8805	0.9999
15007	8806	700000
15007	8807	0
15008	8801	54
15008	8802	-166
15008	8805	0.9999
15008	8806	500000
15008	8807	0
15009	8801	54
15009	8802	-170
15009	8805	0.9999
15009	8806	600000
15009	8807	0
15010	8821	51
15010	8822	-176
15010	8823	53.5
15010	8824	51.5
15010	8826	3000000
15010	8827	0
15020	8821	50
15020	8822	-154
15020	8823	55
15020	8824	65
15020	8826	0
15020	8827	0
15021	8821	50
15021	8822	-154
15021	8823	55
15021	8824	65
15021	8826	0
15021	8827	0
15031	8806	5000000
15031	8807	-5000000
15031	8811	57
15031	8812	-133.4
15031	8813	323.07483685
15031	8814	323.07483685
15031	8815	0.9999
15032	8801	54
15032	8802	-142
15032	8805	0.9999
15032	8806	500000
15032	8807	0
15033	8801	54
15033	8802	-146
15033	8805	0.9999
15033	8806	500000
15033	8807	0
15034	8801	54
15034	8802	-150
15034	8805	0.9999
15034	8806	500000
15034	8807	0
15035	8801	54
15035	8802	-154
15035	8805	0.9999
15035	8806	500000
15035	8807	0
15036	8801	54
15036	8802	-158
15036	8805	0.9999
15036	8806	500000
